Open,High,Low,Close,Adj Close,Volume,Date
1.0,0.9771961166889673,0.9884017391885159,0.963778055330607,0.9637781494595821,0.05263062394004846,2020-10-28
0.9837794741816717,0.9853458954211884,1.0,0.9819677280037866,0.9819677668946882,0.03662401910942362,2020-10-29
0.9802236827206152,0.9667345019737259,0.9652451131406191,0.9509822766276692,0.950982388999053,0.0608866622211076,2020-10-30
0.9898122740401811,0.9691246586185616,0.9859705499221939,0.9751958030796128,0.9751957729404193,0.04105078500407941,2020-11-02
0.8909309313508091,0.9018885368165668,0.8878836018460988,0.8757037455197136,0.8757037841690867,0.34093096228208825,2020-11-03
0.8972832937352588,0.9210485338027641,0.9058987030939217,0.9156265128657093,0.9156265864524806,0.15078740182993727,2020-11-04
0.902477012488544,0.8900164315929586,0.8831805620904286,0.8842867314160889,0.8842867525860378,0.2886515763913596,2020-11-05
0.9120654819543339,0.9277878220266182,0.9237784273020012,0.9323201641189631,0.9323202463620577,0.12790119712555076,2020-11-06
0.9611266039570765,0.9399733297940422,0.9266241398754967,0.8952320389358528,0.8952320991425495,0.11040604284974594,2020-11-09
0.8660407554861806,0.8459368155331788,0.8223195849179777,0.8007795444852608,0.8007795113749865,0.35992827485738244,2020-11-10
0.7939273401653408,0.8142779082357419,0.8098644237661593,0.7972754122194197,0.7972753829954595,0.23443519690392084,2020-11-11
0.8303635971677041,0.8114568081060902,0.8171781816802767,0.7919996287986331,0.791999719594586,0.1399515135962175,2020-11-12
0.8051138675664664,0.7888880062852399,0.7937824265023937,0.778337669188262,0.7783377248301178,0.18417186557303322,2020-11-13
0.7879345315175001,0.7776428256539998,0.7932243770922792,0.7683766527316711,0.768376681808626,0.09941721701521535,2020-11-16
0.787375144380364,0.768670141613677,0.7912714464844944,0.7624314985039582,0.7624315450921118,0.09212870347148912,2020-11-17
0.7773072697992549,0.7609513063662718,0.7753686752033341,0.7586125058267434,0.7586125245257349,0.1476502368912711,2020-11-18
0.7662804627342117,0.7730584930800624,0.7793941613665182,0.7745974366944033,0.7745975203635798,0.09869529969613373,2020-11-19
0.8021174632425461,0.8160410211752909,0.8126344807015805,0.8173155556820573,0.8173156630198273,0.1856986494184159,2020-11-20
0.8451857765974478,0.8292061954710026,0.8306138218863995,0.8148351242966454,0.8148352152415044,0.1282738205173568,2020-11-23
0.8511185988288061,0.8483268530650963,0.8560780584866482,0.8536162006899337,0.8536161429423106,0.09809715814719984,2020-11-24
0.8489812708159241,0.8433115770063426,0.8610601229473757,0.8447969944820792,0.8447970364708777,0.06290077265890444,2020-11-25
0.8613663112051075,0.8417052248951604,0.8675009251209448,0.839914951345768,0.8399150202045833,0.026311747746276523,2020-11-27
0.822093492068682,0.8027192055559493,0.8151055651444085,0.788259276221313,0.7882593907854258,0.16170623927087646,2020-11-30
0.8081102718903868,0.7897892326469755,0.8113192690916792,0.7908185280286697,0.7908185926961167,0.058648329707545716,2020-12-01
0.7942469030908017,0.7797194606421014,0.8055001305157806,0.7802275505824083,0.7802275777677901,0.05441403189526625,2020-12-02
0.801358364558659,0.801269495160216,0.8175767711496092,0.8022362757776758,0.8022364028947273,0.06478786712314652,2020-12-03
0.8302836151458872,0.811848531311721,0.8300517585265904,0.8035748965206351,0.803574976090462,0.06483387801152606,2020-12-04
0.8090292131636525,0.7909646412733415,0.8154244854245366,0.7907791178176973,0.7907790912873105,0.0380121222489863,2020-12-07
0.8070316102810389,0.8004858097394809,0.8204862190744685,0.7990077732468539,0.7990078520110178,0.02543365262297706,2020-12-08
0.8164602375569707,0.7985659359715649,0.8174173112088275,0.7899916372487472,0.7899916730832104,0.022925735185952034,2020-12-09
0.7942069118801329,0.791434804645524,0.8098445975409968,0.7942044300553097,0.7942044651267888,0.03089404340446876,2020-12-10
0.8033959582524208,0.788417842913057,0.815025895955204,0.7929052191296067,0.7929053313723895,0.014569898639957023,2020-12-11
0.7875349865702221,0.7709231475697382,0.7892387255236973,0.7593999265508207,0.7593999423221542,0.08325313829900986,2020-12-14
0.7676388179121274,0.7506464524793974,0.7743722623111887,0.7557777439741127,0.7557778070866974,0.07175495248889745,2020-12-15
0.7772272873779176,0.7800328631859172,0.7932642722687854,0.7824717620500572,0.7824717627413282,0.06663024678037188,2020-12-16
0.8050340073984252,0.7865762898069559,0.8058589459724149,0.7924720690278755,0.792472058486382,0.05692130129160988,2020-12-17
0.8018377696739782,0.7867721514097716,0.801873294403833,0.7750304671063892,0.7750305445643431,0.0677772787864531,2020-12-18
0.7669596405229298,0.7693753868678603,0.783140683406549,0.7767234183165674,0.7767234497959439,0.034856812171240856,2020-12-21
0.7777466837039051,0.7610688469154536,0.7867676410808694,0.7586125058267434,0.7586125245257349,0.03852861067206355,2020-12-22
0.7682780656168251,0.7571898791004361,0.7752889450336607,0.7599904769358026,0.7599905371628048,0.03373829395514133,2020-12-23
0.6593487828250303,0.6496355681126789,0.6106815228957091,0.6254182853489626,0.6254183237483981,0.883324811598373,2020-12-24
0.6139832385402607,0.6303973100211258,0.6269828840447672,0.626835666275278,0.6268357134516522,0.44059702691896185,2020-12-28
0.6734318587767009,0.6860355688124202,0.6838979836613346,0.6815622034803812,0.6815622603317999,0.41599610657158614,2020-12-29
0.7197283539232664,0.7024919470535071,0.7040055886506574,0.6899483792762499,0.689948404977621,0.2546106474380036,2020-12-30
0.696204580380006,0.6849776415705957,0.6895854554405351,0.667664023952247,0.6676640027625471,0.11618591768716872,2020-12-31
0.6524170984252378,0.6515163414979652,0.6657233614922611,0.648450711030943,0.6484507666937074,0.1255572339809204,2021-01-04
0.6626048855117048,0.6921870931666325,0.6779991754976662,0.6978620546042874,0.6978620867967047,0.19636151079020137,2021-01-05
0.6861765747562693,0.6825483841513116,0.6689916248737547,0.6475057703338698,0.6475057782574007,0.20493055272037758,2021-01-06
0.6636436170370322,0.6498314892719534,0.6459943981847355,0.6447103584536227,0.6447103759170765,0.28409325823837916,2021-01-07
0.6579305019577594,0.6837238523341367,0.6722718085419597,0.6812866331965184,0.6812866824283019,0.19027705683251972,2021-01-08
0.6660007736562549,0.6532599038543807,0.6689916248737547,0.6465608296367966,0.6465608517885646,0.11349719690003258,2021-01-11
0.6599480393190592,0.6490478637994959,0.6661219509615939,0.6395920950058323,0.6395921588134683,0.08714138238742075,2021-01-12
0.666160615846113,0.6911292254812669,0.6707054259529884,0.6777825611692663,0.677782554048775,0.2156815476248337,2021-01-13
0.7275669092806667,0.7115429517556451,0.7312076482507089,0.7080199413999739,0.708019953181646,0.1675742476409699,2021-01-14
0.7313224122884739,0.7165974480935839,0.7339178622220881,0.7099098227941204,0.7099098684944696,0.1039366527273116,2021-01-15
0.7463044339080758,0.7396755736175247,0.7532084620475826,0.7421551347298413,0.7421551270132618,0.11767705929507431,2021-01-19
0.816220534799551,0.8028367464969497,0.8158230748938696,0.7966454516234653,0.7966454734637762,0.25349925766939946,2021-01-20
0.8027567109472438,0.7855967427834054,0.796691874427253,0.7750304671063892,0.7750305445643431,0.09841729024381234,2021-01-21
0.7734717843701102,0.7688660032164922,0.7871263349751308,0.7695971633188907,0.7695971861809601,0.05181214855943797,2021-01-22
0.8007191168539614,0.7879476795408744,0.7964926404737728,0.7804637708938877,0.7804637786051041,0.09043796533371178,2021-01-25
0.8014382247267002,0.7910821822143417,0.8095256772608682,0.7983385229171052,0.7983386273806212,0.05934886168414108,2021-01-26
0.806751916712471,0.7907687796705261,0.8048625330802693,0.776014757775846,0.7760147857242117,0.06822183469389474,2021-01-27
0.7829405243109662,0.773724637559797,0.7944200239379046,0.7780227493257319,0.7780228322355873,0.03059983293511233,2021-01-28
0.7703955198781485,0.7632630228445558,0.7743722623111887,0.7507381804710893,0.750738219772835,0.0594253304845465,2021-01-29
0.7814621959005643,0.7871639941201392,0.7859107403419697,0.7934957695145886,0.7934957394952666,0.06328959706774552,2021-02-01
0.8045146110724375,0.7871639941201392,0.7813072569811358,0.7533760723783407,0.7533761138484232,0.16208339894745233,2021-02-02
0.8050340073984252,0.800015646367298,0.8100438314944768,0.7885349063500484,0.7885349063137723,0.1533050398771833,2021-02-03
0.8245305092554662,0.8067157143119672,0.8272140738524841,0.8024330858781825,0.8024331015078738,0.07283977258956408,2021-02-04
0.8046743318080405,0.7928454146586277,0.8178556746908588,0.7973542322476483,0.7973542618781304,0.03561437172779959,2021-02-05
0.8061526602184419,0.7871639941201392,0.8123156819838248,0.7852277038744593,0.7852277256403168,0.03368580265994778,2021-02-08
0.7982421088560288,0.7957840557292797,0.8151853558959857,0.8005826143012924,0.8005826880115372,0.044778315003502656,2021-02-09
0.8210148304593339,0.8083221859278862,0.8233957885617004,0.8057009978325445,0.8057010918329188,0.04904242268712661,2021-02-10
0.821214542006085,0.823446454270699,0.8337585069524881,0.810189301078097,0.8101893370296922,0.06333171971203665,2021-02-11
0.8225728971840007,0.807734481614703,0.827700238848038,0.8059372181440236,0.8059372298874008,0.02483356695199898,2021-02-12
0.830203754977846,0.8235639948198805,0.8465125190345265,0.8171581557925229,0.8171581543474109,0.07248788649956289,2021-02-16
0.8297643406736752,0.8158294954401126,0.8361896962188099,0.8176698861492759,0.8176699946480128,0.05015446049641212,2021-02-17
0.8071514616597488,0.7917874274685253,0.814348281780814,0.7927871093675833,0.7927872001738374,0.06389227490144922,2021-02-18
0.8104274376984613,0.8043648970592348,0.8164208983166822,0.7891648665522863,0.7891649401880778,0.059589932817622565,2021-02-19
0.7782260888192243,0.7654571987736576,0.781147857622258,0.7514074910394271,0.7514075687458539,0.05754925271188824,2021-02-22
0.7355573208111209,0.7475902704677451,0.7318054716735216,0.7464860376921434,0.7464860506630728,0.06776755817623208,2021-02-23
0.7542948454385301,0.7362275488955048,0.7576325376800995,0.7369974610710783,0.7369974708759988,0.04736334928161451,2021-02-24
0.7463044339080758,0.7297233421618325,0.7256277603671688,0.6969958740905703,0.6969959144602367,0.08064412651568614,2021-02-25
0.7248501985253142,0.7084083895257187,0.7159824301634696,0.6874679474971217,0.6874679576069789,0.07742595649184474,2021-02-26
0.7105473546944306,0.7001410102960381,0.7223993315802775,0.702941027924567,0.7029411131442218,0.0552150101774789,2021-03-01
0.7015181505120007,0.6939111053317331,0.7025109693124393,0.6743178387206814,0.6743178651105834,0.05910908663202241,2021-03-02
0.6963643618427364,0.6876772547520171,0.7032323710506571,0.6816016136913537,0.6816016373979839,0.05215885032398794,2021-03-03
0.6863763474296685,0.6749862497839958,0.6789557537952094,0.6588841681104923,0.6588842109821467,0.11302995956874189,2021-03-04
0.6880543266596936,0.6752213316659965,0.6788760236255361,0.6722311472260283,0.6722311888094621,0.06782004947142561,2021-03-05
0.662485034132995,0.6532011337756993,0.6716620042505318,0.6438835877571618,0.6438836430219439,0.0752725173075465,2021-03-08
0.6799041336665087,0.6842723963164121,0.6977480861941623,0.688964088606793,0.6889641638177524,0.06330255788137357,2021-03-09
0.7103475820210314,0.6944008788435085,0.6999999892945399,0.6738453984914392,0.673845464251317,0.03219595713340501,2021-03-10
0.6951657877280304,0.6959485799889273,0.7054204778192023,0.6994369558973148,0.6994369847646948,0.06246788148372802,2021-03-11
0.6811626330710491,0.671381523790068,0.6843204133055248,0.6642780616870182,0.6642780679567235,0.07941997766851812,2021-03-12
0.660047956219083,0.6517905833190547,0.670585861188713,0.6580179875967751,0.6580179766782079,0.05817266784739679,2021-03-15
0.6586896006416464,0.6494397065098636,0.6676763526819499,0.6448284686093624,0.6448285071156286,0.0895177475661212,2021-03-16
0.6524170984252378,0.672086828992529,0.6687923303383709,0.6700656955480191,0.6700656960008211,0.07404836846037847,2021-03-17
0.7005992703653834,0.6872501977179717,0.7076524331320443,0.682231514048719,0.6822315469296671,0.06026324708559905,2021-03-18
0.7049940210778884,0.6954784166167447,0.7129294561356697,0.6954603830085153,0.6954603931507499,0.0676340617958633,2021-03-19
0.6897922311795529,0.6834495505647693,0.7054204778192023,0.68494816574561,0.6849481951376233,0.04238315664504155,2021-03-22
0.6955653330748288,0.6935976432314583,0.7074133036034932,0.6871136174236192,0.6871136255711128,0.04388920318861937,2021-03-23
0.6936875811714045,0.6786301960571091,0.6824631467052542,0.6553013355061678,0.6553013904377225,0.06757055380908591,2021-03-24
0.646424289777397,0.647049609421487,0.6555998332119287,0.6282530472015934,0.6282531031549063,0.1250511142087456,2021-03-25
0.6344386724817155,0.6470456634142574,0.6473096707751056,0.6461277393799381,0.6461277656203306,0.10697725960444894,2021-03-26
0.64838196257599,0.6593527176863705,0.6659625516027161,0.6642387117146347,0.6642387528580103,0.08104461565679247,2021-03-29
0.6634838355743018,0.6517905833190547,0.6721004283144667,0.6539627147632086,0.6539627552745171,0.060304721689208765,2021-03-30
0.6659608435722343,0.6559830735744434,0.6714228747219807,0.6440410478852848,0.6440410893192092,0.07324414997475881,2021-03-31
0.6691170293588852,0.6549251459407999,0.6595854847805106,0.634709991630932,0.6347100177968714,0.11648207227856937,2021-04-01
0.6525369498039476,0.6365880542627045,0.6556795633816022,0.638410934390996,0.6384109695398477,0.06116920795819879,2021-04-05
0.650539346921334,0.6578637870114519,0.6685133662152176,0.6591597982392277,0.6591598508531153,0.08150666866263197,2021-04-06
0.6508589705739226,0.6429354997761911,0.6647668441751868,0.6388833746202383,0.6388834327742656,0.08108220201631378,2021-04-07
0.660407509955692,0.6477548546756706,0.6720206981447934,0.649986202112998,0.6499862880031944,0.043342904894197634,2021-04-08
0.645825033283368,0.6307107721214007,0.6508967934562585,0.6305759590077257,0.6305759798856612,0.09228099303161856,2021-04-09
0.6979224896940515,0.708447609804904,0.7119967785948877,0.7120752142335406,0.7120752369604881,0.33683404909426595,2021-04-12
0.720974844138797,0.7115037914247375,0.724113193241415,0.7037284486486444,0.7037284689731704,0.09895581205005725,2021-04-13
0.7238114058733387,0.7091528546672685,0.7199680817320515,0.6932555813581226,0.6932555856510765,0.04459945577543575,2021-04-14
0.7063523762558043,0.6929315583081825,0.717883605889941,0.6927043809455244,0.6927044302517611,0.03736537764894729,2021-04-15
0.7139033127549601,0.6966146649122031,0.7166600443378596,0.6911295398910859,0.6911295318760904,0.05764840293614272,2021-04-16
0.6961246590853166,0.6830185475234944,0.6966918913184441,0.6757352196469967,0.6757352548138376,0.036892955992205365,2021-04-19
0.6778665395732265,0.6681686408983265,0.6792347179183629,0.6564431465423366,0.6564432026451592,0.04258210513423191,2021-04-20
0.6637235379322008,0.6480291564450378,0.6698286384070224,0.6547107851211861,0.6547107960047525,0.056981569074980254,2021-04-21
0.6614662370863538,0.6657001631998571,0.6768035286520407,0.6543564550476836,0.6543565263440378,0.041884165320362154,2021-04-22
0.6689971779801752,0.6617819751056546,0.687524880355186,0.6651048922283518,0.6651049251944783,0.02231852106747853,2021-04-23
0.6723931272513735,0.6637019088218483,0.6887604833577864,0.6675459137965074,0.6675459954989365,0.014709875427139814,2021-04-26
0.680143836024408,0.677180425713098,0.693782382413116,0.6802235827374219,0.6802235623857624,0.03968147504427738,2021-04-27
0.6966440554113044,0.6861531097534208,0.710721401579589,0.6833733246911716,0.6833733587294233,0.02374874685133234,2021-04-28
0.6975229447467736,0.6815688371277611,0.6958549383670802,0.6733728980236082,0.6733729386417473,0.02611474337913037,2021-04-29
0.6734718499873696,0.6651124588866741,0.687524880355186,0.6606558791103101,0.6606559327212667,0.024647579276436654,2021-04-30
0.6714742471047561,0.6742026243115384,0.6871064040787865,0.6597109986518259,0.6597110062524307,0.052477686339237634,2021-05-03
0.6673991200448396,0.6558263123542576,0.6673574929837254,0.6486475211314497,0.648647528089686,0.050142147723465494,2021-05-04
0.6584099070730784,0.6472846913034878,0.6724591222087283,0.6442379182243805,0.6442379746501292,0.029102210920392738,2021-05-05
0.6548541763391498,0.6439150467997419,0.6571144003376824,0.6428205372980653,0.6428205849468751,0.04357879170222789,2021-05-06
0.6580103621258006,0.645286376977201,0.6657632570673323,0.6384502843633797,0.6384503466060314,0.03257700505406927,2021-05-07
0.6379144819209549,0.6220907105122602,0.6398963564661523,0.6156934888101346,0.6156934811565395,0.07610395350178503,2021-05-10
0.601318443455861,0.616291808981049,0.6177361433104008,0.622977263780807,0.6229773154114107,0.05420665887721768,2021-05-11
0.6453855582520697,0.631572718647492,0.6416500527218921,0.6171502197088335,0.6171502479259776,0.0961945107066041,2021-05-12
0.5990810770887001,0.5932136834571082,0.5834196809135198,0.5627386626048493,0.5627386556078313,0.2992062149693509,2021-05-13
0.5861925516800093,0.5753467551511957,0.589916312500001,0.5762431018485085,0.5762430797324121,0.16916324339176714,2021-05-14
0.5889532768182361,0.5840059175347847,0.603547233291813,0.5823063662319611,0.5823064100226298,0.09725016897660767,2021-05-17
0.5964842177120576,0.5919206743332828,0.6114388066578686,0.5928185831011502,0.592818608443437,0.09070236593172372,2021-05-18
0.5908909540114947,0.5830655907904194,0.6062574472631923,0.5881727000377291,0.5881726678564734,0.07457263337163254,2021-05-19
0.5984618249893368,0.6015594432968816,0.6162614717597181,0.605693121987444,0.6056931230363345,0.08813612483337253,2021-05-20
0.6073911122717429,0.5947417744629344,0.6052610343710468,0.5823457162043447,0.5823457251213431,0.11212723889954916,2021-05-21
0.5866160546776995,0.5795391854583065,0.6005978292099788,0.5799046942424727,0.5799047167843556,0.06714479108140492,2021-05-24
0.5978026428059529,0.5875323228668976,0.6098046747678393,0.58262134633308,0.5826213645846312,0.05568678379353942,2021-05-25
0.59568518894415,0.5863568542922537,0.6119170653164057,0.5851804780569753,0.5851805045278513,0.0251621235774697,2021-05-26
0.6031562041486166,0.5930569821852003,0.6158628822903853,0.5889601806066792,0.5889602104031955,0.08526400853339969,2021-05-27
0.5975229492373849,0.5894130363039058,0.61398962127037,0.5937635237982234,0.5937635349122732,0.03161466464218758,2021-05-28
0.638513799541632,0.6231094778149961,0.6386209794508535,0.615496618471039,0.6154966577930903,0.11360023536837548,2021-06-01
0.6241709645000797,0.6106104479990193,0.6355121760101415,0.6159297087278977,0.6159297435536437,0.04927312516970565,2021-06-02
0.618457849420807,0.6057518732121736,0.6309086926493075,0.6058899320879507,0.605890008774935,0.04487746522775714,2021-06-03
0.6195765022408235,0.6072408038870922,0.6342367384129388,0.6136855574988377,0.6136855589877861,0.022526542126208512,2021-06-04
0.618457849420807,0.6045764050293485,0.6284575555954498,0.6053387316753526,0.6053387290329977,0.028550080259838392,2021-06-07
0.6156212265596169,0.6039103201060727,0.6246711989608169,0.6010866487412792,0.6010866842658575,0.025403194710951177,2021-06-08
0.6073112521037018,0.5974061733206781,0.6189716857310974,0.5912437420467116,0.5912437724429176,0.030526604338113925,2021-06-09
0.6004794234772847,0.5904709639375494,0.6145875052750867,0.5902594513772549,0.5902594689078975,0.033781712680795245,2021-06-10
0.6002796508038855,0.585220605996795,0.6097648401732371,0.5846292776443771,0.5846292867533844,0.04376607545915302,2021-06-11
0.5954854162707508,0.5919010641936902,0.614723003877203,0.5936847636148673,0.593684780779905,0.03402278381427673,2021-06-14
0.6031562041486166,0.5892563350319981,0.6043443516485747,0.5784085535265177,0.5784085725410528,0.04305582287233663,2021-06-15
0.585497401857683,0.5780110944524803,0.5987086343521226,0.5754950913354036,0.5754951633447989,0.034960498680265156,2021-06-16
0.5860966583517118,0.5814199588435929,0.604862505882183,0.584471817516254,0.5844718404561191,0.037007659192813486,2021-06-17
0.5945265449134646,0.586709476723436,0.6081307082832076,0.5872278195792449,0.5872278657302594,0.05314970452585131,2021-06-18
0.5886935788550025,0.5786380190448486,0.6017537024414711,0.5823457162043447,0.5823457251213431,0.0243067098780193,2021-06-21
0.5881741825290148,0.5781678556726662,0.6052211997764446,0.5833694166910576,0.5833694676900179,0.03609003358794852,2021-06-22
0.6032361250437853,0.596465786628035,0.6182542975440091,0.5973069461915754,0.5973069779828326,0.05354630542286923,2021-06-23
0.6144227135715592,0.6091998979341935,0.6279394017604066,0.6111657757473259,0.6111657965184307,0.051617736355017416,2021-06-24
0.6332800895776783,0.6510069578465973,0.6500199453283886,0.6510098427548382,0.6510099066369277,0.14166752532056953,2021-06-25
0.6644027157209191,0.653514595875974,0.6724192876141262,0.6513641728283408,0.6513641762976423,0.052114783557652616,2021-06-28
0.6532161271931453,0.6486168607582208,0.6679633443059275,0.6547107851211861,0.6547107960047525,0.03078711669203746,2021-06-29
0.6543747712238307,0.6421126540245483,0.6682741761047627,0.6442379182243805,0.6442379746501292,0.024791444307707862,2021-06-30
0.6586896006416464,0.6455215184156609,0.6518134765772957,0.6249064349087481,0.6249064830401154,0.0505044024643691,2021-07-01
0.6230923028907318,0.6088864358339188,0.6315265244415597,0.6086853439681978,0.6086853487401078,0.048384013354822356,2021-07-02
0.6077507271350002,0.5928218407467407,0.6032801894553711,0.584471817516254,0.5844718404561191,0.11792331475400701,2021-07-06
0.5929284869781288,0.5796959466784921,0.5970904972804031,0.5702980078593844,0.5702980053910491,0.08306196629799632,2021-07-07
0.5533759742731352,0.5414152321499235,0.5589876172684202,0.5382101560517866,0.5382101927618415,0.18449394179168993,2021-07-08
0.5547343298505717,0.5609591802238478,0.5719011502717092,0.5621874621922511,0.5621875006161967,0.07380081692008297,2021-07-09
0.5621254237603489,0.5577736791977839,0.5779593577942553,0.5603763409814608,0.5603764018108925,0.03717485368861516,2021-07-12
0.58341987768038,0.5826737480800517,0.5985651688310857,0.5762431018485085,0.5762430797324121,0.07681161392587581,2021-07-13
0.608469835007739,0.596544167238128,0.6098844049375125,0.584078077231779,0.5840781317617498,0.0904742556118703,2021-07-14
0.606911707156424,0.5975237142616785,0.6183778152775105,0.5969132059071003,0.5969132692884633,0.05677225193488747,2021-07-15
0.6058729756310965,0.5920382148824643,0.6115982665986502,0.5864403988551675,0.5864404479338401,0.036466545223842975,2021-07-16
0.5709149251853589,0.5680589229450659,0.5788362059221253,0.5738808404637089,0.573880887902944,0.067025551596027,2021-07-19
0.5825009975337625,0.5775409310802977,0.5956835140503097,0.5804952446274545,0.5804953112173257,0.028927239936414245,2021-07-20
0.5831002540277914,0.578912320814216,0.599481851952123,0.5824244759939844,0.5824245412211819,0.013785769415460822,2021-07-21
0.5970435441220658,0.5967008685100357,0.6161419069954426,0.5940784440544696,0.5940784894742743,0.032661898383332916,2021-07-22
0.5716739631421183,0.5594780816151106,0.580111582937424,0.5645103739983834,0.5645103773469513,0.12971765515552003,2021-07-23
0.5400319406728897,0.5268983378163454,0.5295735501430622,0.506358464317079,0.5063584562196448,0.32540585167774494,2021-07-26
0.4809828042570792,0.4811534800619652,0.4848943693553939,0.4839560590759254,0.4839561091161117,0.34827455928373363,2021-07-27
0.507510968141064,0.5246453918085621,0.5251095789354742,0.5230914056978437,0.5230914312279351,0.18801085856965755,2021-07-28
0.5507191284800101,0.5369485000734453,0.5456357211816654,0.5291152598703238,0.5291153220768177,0.11561175364344671,2021-07-29
0.5089093145296487,0.5169853270316573,0.5280191484227063,0.5198629634056108,0.5198630050945283,0.07599961895207934,2021-07-30
0.5316420453218057,0.5405924459547398,0.5509764795366543,0.5391550365102707,0.5391550572632067,0.08013800674351133,2021-08-02
0.5266080469046029,0.5224512158794599,0.5340374603701813,0.5284853595129586,0.5284854125451341,0.09456792859628556,2021-08-03
0.5365162011496297,0.5453138101045336,0.5536070243188291,0.5415961183170155,0.5415961275676648,0.10889870022480531,2021-08-04
0.5436276626174872,0.5336180162924258,0.5565165328255921,0.5359659445841376,0.5359659458208326,0.02824420505821673,2021-08-05
0.5435477413227978,0.5298174286956825,0.5487046290473062,0.5245875468075152,0.5245875750635574,0.04176427779430282,2021-08-06
0.5248901375905574,0.5148499215730553,0.5373057237516747,0.52009918371709,0.5200992055241618,0.05919333192060465,2021-08-09
0.5356372510870329,0.5264085643045702,0.5462853596691303,0.5219890048726473,0.5219889960866824,0.028907150675290788,2021-08-10
0.532960470415701,0.5204137416140846,0.544918272014108,0.5185636926350351,0.5185637465898263,0.022435816430812258,2021-08-11
0.511266471548392,0.5049760707274558,0.5248106674233505,0.505964784271193,0.5059648094927462,0.04763358224575906,2021-08-12
0.5010387543779043,0.4904004063151964,0.5129533902762486,0.49399577587099974,0.4939957823350302,0.06385792874533491,2021-08-13
0.48661605916831085,0.47864584203258836,0.49222795349467363,0.4707271901161292,0.47072720051987765,0.10043140068160918,2021-08-16
0.450339583628678,0.4458506268832339,0.4589079039899382,0.435371425960453,0.43537145994077625,0.2270410527291261,2021-08-17
0.4430683406980901,0.435937615706727,0.45476285306247854,0.4299381824115437,0.42993816393254475,0.1867445870781984,2021-08-18
0.41350378127951604,0.40421599232337907,0.4045436189858722,0.3834796510016968,0.3834796928748176,0.3962120726090701,2021-08-19
0.40319614321385966,0.40290725911891273,0.38856117811694246,0.37328241383991057,0.37328238704854105,0.4563884822433613,2021-08-20
0.38385936209242155,0.3815139854291651,0.3777999312372913,0.38548758231299385,0.38548761504357093,0.539015613244137,2021-08-23
0.4228525483874068,0.43120441392706294,0.4390115748031794,0.42737899044905947,0.42737896202185394,0.37109012755384735,2021-08-24
0.42149419280997036,0.4134080341650617,0.4307293788867116,0.4171424037086059,0.4171424658471667,0.1330583048681464,2021-08-25
0.41654017681410527,0.40886292147849074,0.425707479831382,0.4019449534098959,0.4019449497732119,0.08614728798215036,2021-08-26
0.38669598495361146,0.382689454003809,0.4007174277566371,0.3792275078290346,0.3792275233573747,0.16975490453388703,2021-08-27
0.38741509282635034,0.3886450568069279,0.3994419897608692,0.39033027547692156,0.3903302542436811,0.1182440948913009,2021-08-30
0.4174989870447432,0.41101793707668527,0.4309685084152628,0.4088349880960932,0.4088350129585622,0.1238153006293123,2021-08-31
0.4249300725647098,0.43370421989025826,0.4436827464846027,0.4335997149606352,0.4335997386093369,0.15570603060177707,2021-09-01
0.4586895488957413,0.44698687517869246,0.4530091568067388,0.42856015145761184,0.4285602136706261,0.15410018579326334,2021-09-02
0.4247902255806655,0.4230075832412939,0.44188921563426076,0.4218669871105102,0.421866973848725,0.07063967447620492,2021-09-03
0.4432680522448411,0.441736517237938,0.4597847521178081,0.44100160008704714,0.4410016420952894,0.12368180424894352,2021-09-07
0.4436675971921189,0.4320585879434318,0.44340372177954557,0.42348123798220494,0.4234812492905798,0.08729107978482457,2021-09-08
0.4159009295089281,0.4111746383485931,0.42873655310242065,0.4101342588666689,0.41013427146326437,0.07629253334007295,2021-09-09
0.4314822072230383,0.42136195129446735,0.4368274210038601,0.4132052410307788,0.41320525129940583,0.061831505534591436,2021-09-10
0.40467441089713363,0.40264084897218594,0.41853329505098,0.40261426397823374,0.4026142987462306,0.0643867299413588,2021-09-13
0.3981622059233052,0.387779164273607,0.40442405422159655,0.3819047497086694,0.38190479449914677,0.09981705811564028,2021-09-14
0.3785457308337785,0.3680354089814564,0.3822638414644103,0.3728886735554354,0.3728886779464909,0.17026361646878746,2021-09-15
0.3664402625589077,0.3665034319166786,0.3812674285722648,0.3665891892542199,0.36658920960179125,0.12206429470816459,2021-09-16
0.3806631850951019,0.37724317490378007,0.39888400093265874,0.38151106966278325,0.3815110853970967,0.12938780244868653,2021-09-17
0.3643627383816048,0.3567118477401237,0.3630131368154218,0.34780896658977445,0.34780899773371493,0.1986536306803196,2021-09-20
0.35309628968578977,0.34668129562261635,0.36493024637973404,0.3426512330861389,0.34265127881361995,0.09054229988341748,2021-09-21
0.3526568146544914,0.3522451156636455,0.37070547622799743,0.34938380764421295,0.3493838337342344,0.0927281411017858,2021-09-22
0.3570914954510169,0.3470730787765251,0.3650856927693862,0.3466278055812221,0.3466278704275649,0.12432336452353134,2021-09-23
0.337634862950869,0.3287359870984297,0.3449980355675989,0.32257173925740135,0.3225717464733708,0.17201851063402357,2021-09-24
0.3264882049066362,0.34045139105013006,0.34447988133399066,0.3426512330861389,0.34265127881361995,0.12160094562096231,2021-09-27
0.35541351662051246,0.351187188030002,0.36209645409294977,0.3513523889831264,0.3513523784291231,0.13464082021212964,2021-09-28
